FPR,TPR,Thresholds
0.06323185011709602,0.936813802375084,0.6957658
0.06323185011709602,0.9370378669056688,0.6952994
0.06362217017954723,0.9370378669056688,0.69247156
0.06362217017954723,0.9406228993950257,0.6686893
0.06401249024199844,0.9406228993950257,0.6673592
0.06401249024199844,0.9421913511091194,0.6584834
0.06440281030444965,0.9421913511091194,0.65786433
0.06440281030444965,0.9424154156397042,0.6564315
0.06479313036690086,0.9424154156397042,0.6562907
0.06479313036690086,0.9428635447008739,0.64988935
0.06557377049180328,0.9428635447008739,0.6470805
0.06557377049180328,0.9435357382926283,0.645994
0.06596409055425449,0.9435357382926283,0.6449813
0.06596409055425449,0.943759802823213,0.6435631
0.0663544106167057,0.943759802823213,0.640704
0.0663544106167057,0.9439838673537979,0.640177
0.06674473067915691,0.9439838673537979,0.6398034
0.06674473067915691,0.9442079318843827,0.639739
0.06791569086651054,0.9442079318843827,0.63813734
0.06791569086651054,0.9444319964149676,0.63687104
0.06869633099141297,0.9444319964149676,0.6318938
0.06869633099141297,0.9448801254761371,0.62975025
0.06908665105386416,0.9448801254761371,0.62875324
0.06908665105386416,0.945104190006722,0.6285344
0.06947697111631537,0.945104190006722,0.6278153
0.06947697111631537,0.9453282545373067,0.62720066
0.06986729117876658,0.9453282545373067,0.62692827
0.06986729117876658,0.9455523190678915,0.6269269
0.0702576112412178,0.9455523190678915,0.62675947
0.0702576112412178,0.9457763835984764,0.6265887
0.070647931303669,0.9457763835984764,0.6258242
0.070647931303669,0.946224512659646,0.61994946
0.07103825136612021,0.946224512659646,0.6193399
0.07103825136612021,0.9464485771902308,0.6187076
0.07142857142857142,0.9464485771902308,0.6181684
0.07142857142857142,0.9477929643737396,0.60283256
0.07220921155347385,0.9477929643737396,0.6004493
0.07220921155347385,0.948465157965494,0.5969887
0.07298985167837627,0.948465157965494,0.59478015
0.07298985167837627,0.9489132870266637,0.59283054
0.07377049180327869,0.9489132870266637,0.59235257
0.07377049180327869,0.9491373515572484,0.5897694
0.07455113192818111,0.9491373515572484,0.5876696
0.07455113192818111,0.9511539323325118,0.57315916
0.07533177205308353,0.9511539323325118,0.5702344
0.07533177205308353,0.952050190454851,0.5601729
0.07572209211553474,0.952050190454851,0.5600531
0.07572209211553474,0.9522742549854358,0.5599617
0.07689305230288837,0.9522742549854358,0.5589182
0.07689305230288837,0.9527223840466055,0.5566455
0.07728337236533958,0.9527223840466055,0.555941
0.07728337236533958,0.9536186421689447,0.5519807
0.07845433255269321,0.9536186421689447,0.5488098
0.07845433255269321,0.9540667712301143,0.5448906
0.07884465261514442,0.9540667712301143,0.54365754
0.07884465261514442,0.9547389648218687,0.5397367
0.08001561280249805,0.9547389648218687,0.5354175
0.08001561280249805,0.9554111584136231,0.53147656
0.08118657298985169,0.9554111584136231,0.5182369
0.08118657298985169,0.9560833520053775,0.51394963
0.08157689305230288,0.9560833520053775,0.51277953
0.08157689305230288,0.9563074165359624,0.51191646
0.08274785323965651,0.9563074165359624,0.51056
0.08274785323965651,0.9565314810665472,0.5098756
0.08313817330210772,0.9565314810665472,0.5094006
0.08313817330210772,0.9567555455971319,0.5091723
0.08352849336455893,0.9567555455971319,0.50802594
0.08352849336455893,0.9572036746583016,0.5062453
0.08391881342701014,0.9572036746583016,0.5050647
0.08391881342701014,0.9574277391888864,0.5026655
0.08430913348946135,0.9574277391888864,0.5012185
0.08430913348946135,0.9576518037194712,0.5002927
0.0858704137392662,0.9576518037194712,0.4951669
0.0858704137392662,0.9580999327806409,0.49240598
0.0862607338017174,0.9580999327806409,0.49082527
0.0862607338017174,0.9587721263723953,0.4827071
0.08665105386416862,0.9587721263723953,0.48098773
0.08743169398907104,0.9587721263723953,0.48078996
0.08743169398907104,0.9592202554335648,0.47986445
0.08860265417642467,0.9592202554335648,0.47768387
0.08860265417642467,0.9594443199641497,0.4767637
0.08899297423887588,0.9594443199641497,0.47565708
0.08899297423887588,0.9598924490253193,0.4733761
0.09016393442622951,0.9598924490253193,0.47198924
0.09016393442622951,0.9601165135559041,0.4708998
0.09094457455113193,0.9601165135559041,0.46962497
0.09094457455113193,0.9605646426170737,0.46772984
0.09211553473848556,0.9605646426170737,0.4632484
0.09211553473848556,0.9607887071476585,0.459781
0.09211553473848556,0.9612368362088282,0.45977786
0.09289617486338798,0.9612368362088282,0.45440263
0.09289617486338798,0.9616849652699978,0.45307156
0.09445745511319281,0.9616849652699978,0.44430494
0.09445745511319281,0.9621330943311673,0.43965334
0.09523809523809523,0.9621330943311673,0.43418992
0.09523809523809523,0.9623571588617522,0.42984936
0.09640905542544886,0.9623571588617522,0.42790428
0.09640905542544886,0.9628052879229217,0.4231991
0.09718969555035128,0.9628052879229217,0.4198989
0.09718969555035128,0.9632534169840914,0.41394207
0.0975800156128025,0.9632534169840914,0.4131494
0.0975800156128025,0.963701546045261,0.41001093
0.0979703356752537,0.963701546045261,0.40903515
0.0979703356752537,0.9639256105758458,0.4068067
0.09836065573770492,0.9639256105758458,0.40650782
0.09836065573770492,0.9641496751064307,0.40443742
0.09875097580015613,0.9641496751064307,0.40256503
0.09875097580015613,0.9643737396370154,0.401506
0.09914129586260734,0.9643737396370154,0.3998925
0.09914129586260734,0.9645978041676002,0.3983783
0.09992193598750976,0.9645978041676002,0.39567545
0.09992193598750976,0.9650459332287699,0.3931978
0.10070257611241218,0.9650459332287699,0.39204422
0.10070257611241218,0.9652699977593547,0.39037117
0.10226385636221702,0.9652699977593547,0.38647938
0.10226385636221702,0.9654940622899395,0.38573083
0.1049960967993755,0.9654940622899395,0.37766293
0.1049960967993755,0.9657181268205243,0.37710616
0.10577673692427791,0.9657181268205243,0.37055093
0.10577673692427791,0.9659421913511091,0.37036335
0.10616705698672912,0.9659421913511091,0.36903343
0.10616705698672912,0.9661662558816939,0.36487612
0.10655737704918032,0.9661662558816939,0.36468992
0.10655737704918032,0.9668384494734483,0.36082736
0.10889929742388758,0.9668384494734483,0.3502083
0.10889929742388758,0.9670625140040332,0.34692505
0.10967993754879,0.9670625140040332,0.3468444
0.11007025761124122,0.9670625140040332,0.34297463
0.11007025761124122,0.967286578534618,0.3419961
0.11124121779859485,0.967286578534618,0.3348961
0.11124121779859485,0.9677347075957876,0.33306548
0.11241217798594848,0.9677347075957876,0.3300251
0.11241217798594848,0.9679587721263724,0.32860222
0.11358313817330211,0.9679587721263724,0.3243304
0.11358313817330211,0.9686309657181268,0.32324103
0.11436377829820453,0.9686309657181268,0.3207263
0.11436377829820453,0.9690790947792964,0.31881154
0.11514441842310695,0.9690790947792964,0.31448844
0.11514441842310695,0.9695272238404661,0.31096122
0.11553473848555816,0.9695272238404661,0.31074792
0.11553473848555816,0.9697512883710508,0.30953828
0.117096018735363,0.9697512883710508,0.307255
0.117096018735363,0.9699753529016357,0.30712935
0.11787665886026542,0.9699753529016357,0.305677
0.11787665886026542,0.9701994174322205,0.30509898
0.11904761904761904,0.9701994174322205,0.30245999
0.11904761904761904,0.9706475464933901,0.2977718
0.11943793911007025,0.9706475464933901,0.29697642
0.11943793911007025,0.9708716110239749,0.29492542
0.11982825917252146,0.9708716110239749,0.29480597
0.11982825917252146,0.9710956755545597,0.29232886
0.12060889929742388,0.9710956755545597,0.29006556
0.12060889929742388,0.9713197400851445,0.28918916
0.1209992193598751,0.9713197400851445,0.28836083
0.1209992193598751,0.971991933676899,0.28118435
0.12217017954722872,0.971991933676899,0.27351168
0.12217017954722872,0.9722159982074837,0.27350712
0.12373145979703357,0.9722159982074837,0.2721784
0.12373145979703357,0.9726641272686534,0.2710024
0.12412177985948478,0.9726641272686534,0.26998362
0.12412177985948478,0.973112256329823,0.2689584
0.12451209992193599,0.973112256329823,0.26819852
0.12451209992193599,0.9735603853909927,0.26414406
0.1252927400468384,0.9735603853909927,0.26118594
0.1252927400468384,0.9737844499215774,0.25757474
0.12568306010928962,0.9737844499215774,0.25637847
0.12568306010928962,0.9740085144521622,0.25607705
0.12685402029664325,0.9740085144521622,0.2538635
0.12685402029664325,0.9742325789827471,0.2527002
0.1284153005464481,0.9742325789827471,0.2476172
0.1284153005464481,0.9744566435133318,0.24734606
0.1291959406713505,0.9744566435133318,0.24631153
0.1291959406713505,0.9746807080439166,0.24608248
0.12958626073380172,0.9746807080439166,0.24590735
0.12958626073380172,0.9758010306968407,0.24080062
0.13036690085870414,0.9758010306968407,0.23605774
0.13036690085870414,0.9762491597580103,0.23196645
0.13075722092115535,0.9762491597580103,0.23097071
0.13075722092115535,0.9764732242885951,0.23039573
0.13153786104605777,0.9764732242885951,0.22862695
0.13153786104605777,0.9771454178803496,0.22572906
0.13466042154566746,0.9771454178803496,0.22128294
0.13466042154566746,0.9775935469415191,0.2200531
0.13544106167056988,0.9775935469415191,0.21814157
0.13544106167056988,0.977817611472104,0.21730064
0.1366120218579235,0.977817611472104,0.2155926
0.1366120218579235,0.9780416760026888,0.21383353
0.13895394223263074,0.9780416760026888,0.2040108
0.13895394223263074,0.9784898050638584,0.2014784
0.14012490241998438,0.9784898050638584,0.19816773
0.14012490241998438,0.9791619986556128,0.19638601
0.14168618266978922,0.9791619986556128,0.19358791
0.14168618266978922,0.9793860631861976,0.19262455
0.14207650273224043,0.9793860631861976,0.18830347
0.14207650273224043,0.9796101277167825,0.18785638
0.1444184231069477,0.9796101277167825,0.18301596
0.1444184231069477,0.980058256777952,0.1791238
0.14949258391881343,0.980058256777952,0.16617295
0.14949258391881343,0.9802823213085369,0.16416462
0.15027322404371585,0.9802823213085369,0.16168918
0.15027322404371585,0.9805063858391216,0.161066
0.15339578454332553,0.9805063858391216,0.15476793
0.15339578454332553,0.9807304503697065,0.15258831
0.15378610460577674,0.9807304503697065,0.1519924
0.15378610460577674,0.9809545149002913,0.15170676
0.15886026541764248,0.9809545149002913,0.14325552
0.15886026541764248,0.981178579430876,0.1412866
0.1596409055425449,0.981178579430876,0.14118937
0.16081186572989853,0.981178579430876,0.13798918
0.16081186572989853,0.9818507730226305,0.13489926
0.1643247462919594,0.9818507730226305,0.12549666
0.1643247462919594,0.9822989020838001,0.12357935
0.1647150663544106,0.9822989020838001,0.12270389
0.1647150663544106,0.982522966614385,0.12224497
0.16705698672911787,0.982522966614385,0.12074995
0.1678376268540203,0.982522966614385,0.120353065
0.1678376268540203,0.9827470311449698,0.11967908
0.1686182669789227,0.9827470311449698,0.11817472
0.1686182669789227,0.9834192247367242,0.11780879
0.17017954722872755,0.9834192247367242,0.11539225
0.17017954722872755,0.983643289267309,0.11506014
0.17096018735362997,0.983643289267309,0.11396807
0.1717408274785324,0.983643289267309,0.11371975
0.1717408274785324,0.9838673537978938,0.11348332
0.17369242779078845,0.9838673537978938,0.11278596
0.17369242779078845,0.9840914183284786,0.11269142
0.17447306791569087,0.9840914183284786,0.111038834
0.17447306791569087,0.9845395473896482,0.10979085
0.17720530835284934,0.9845395473896482,0.10642479
0.17720530835284934,0.984763611920233,0.106011495
0.17759562841530055,0.984763611920233,0.10425371
0.17759562841530055,0.9849876764508179,0.10259064
0.1830601092896175,0.9849876764508179,0.09676563
0.1830601092896175,0.9852117409814026,0.09606133
0.18540202966432476,0.9852117409814026,0.09231228
0.18540202966432476,0.9854358055119875,0.09190874
0.1881342701014832,0.9854358055119875,0.0886178
0.18891491022638562,0.9854358055119875,0.08831232
0.1912568306010929,0.9854358055119875,0.08466406
0.1912568306010929,0.9856598700425723,0.08421148
0.1920374707259953,0.9856598700425723,0.08385877
0.1920374707259953,0.985883934573157,0.08281374
0.19476971116315378,0.985883934573157,0.07925118
0.1955503512880562,0.985883934573157,0.079130165
0.19633099141295862,0.985883934573157,0.078121
0.19711163153786104,0.985883934573157,0.07787822
0.19789227166276346,0.985883934573157,0.07638268
0.19789227166276346,0.9861079991037419,0.076128304
0.1990632318501171,0.9861079991037419,0.074461855
0.1990632318501171,0.9863320636343267,0.07430039
0.20023419203747073,0.9863320636343267,0.073449366
0.20023419203747073,0.9865561281649115,0.07303203
0.20218579234972678,0.9865561281649115,0.07229054
0.2029664324746292,0.9865561281649115,0.07195628
0.2033567525370804,0.9865561281649115,0.07143655
0.2033567525370804,0.9867801926954963,0.071268335
0.20569867291178767,0.9867801926954963,0.069951124
0.20569867291178767,0.9870042572260811,0.06970789
0.20608899297423888,0.9870042572260811,0.069588125
0.20608899297423888,0.9874523862872507,0.06847283
0.20725995316159251,0.9874523862872507,0.0681866
0.20725995316159251,0.9876764508178355,0.06789314
0.20960187353629978,0.9876764508178355,0.06571985
0.20960187353629978,0.9879005153484204,0.065675996
0.21428571428571427,0.9879005153484204,0.059921
0.2150663544106167,0.9879005153484204,0.05971489
0.21818891491022638,0.9879005153484204,0.058614373
0.21818891491022638,0.9881245798790051,0.058114916
0.21975019516003122,0.9881245798790051,0.05671276
0.21975019516003122,0.9883486444095899,0.0565525
0.22131147540983606,0.9883486444095899,0.054007903
0.22209211553473848,0.9883486444095899,0.053854868
0.2224824355971897,0.9883486444095899,0.05356864
0.2224824355971897,0.9885727089401748,0.053500053
0.22521467603434817,0.9885727089401748,0.051306013
0.22521467603434817,0.9887967734707596,0.050604466
0.2259953161592506,0.9887967734707596,0.049990647
0.2259953161592506,0.9890208380013444,0.049601022
0.23341139734582358,0.9890208380013444,0.043451637
0.23341139734582358,0.9892449025319292,0.043371603
0.23614363778298206,0.9892449025319292,0.041860815
0.23614363778298206,0.989468967062514,0.041620832
0.24043715846994534,0.989468967062514,0.039757516
0.24043715846994534,0.9896930315930988,0.039736778
0.24395003903200624,0.9896930315930988,0.039099697
0.24395003903200624,0.9899170961236836,0.039095525
0.2498048399687744,0.9899170961236836,0.036547687
0.2498048399687744,0.9901411606542684,0.03648265
0.258391881342701,0.9901411606542684,0.03251008
0.258391881342701,0.9903652251848533,0.03235259
0.25917252146760345,0.9903652251848533,0.03230397
0.25995316159250587,0.9903652251848533,0.03216379
0.26229508196721313,0.9903652251848533,0.03130363
0.26229508196721313,0.990589289715438,0.03127
0.2689305230288837,0.990589289715438,0.029070104
0.2689305230288837,0.9908133542460229,0.028839745
0.27478532396565186,0.9908133542460229,0.026547251
0.27478532396565186,0.9910374187766077,0.026421634
0.2782982045277127,0.9910374187766077,0.024804695
0.2782982045277127,0.9912614833071924,0.024728777
0.282591725214676,0.9912614833071924,0.023079837
0.282591725214676,0.9914855478377773,0.02306715
0.2849336455893833,0.9914855478377773,0.022137027
0.2849336455893833,0.9917096123683621,0.022008974
0.28688524590163933,0.9917096123683621,0.021335494
0.28688524590163933,0.9921577414295317,0.021211173
0.2939110070257611,0.9921577414295317,0.019273333
0.2939110070257611,0.9923818059601165,0.019047378
0.2997658079625293,0.9923818059601165,0.018006355
0.2997658079625293,0.9926058704907014,0.017999576
0.3005464480874317,0.9926058704907014,0.017678589
0.3005464480874317,0.9930539995518709,0.017595042
0.3013270882123341,0.9930539995518709,0.016908279
0.30210772833723654,0.9930539995518709,0.016709827
0.3114754098360656,0.9930539995518709,0.015262848
0.3114754098360656,0.9932780640824558,0.01519305
0.3118657298985168,0.9932780640824558,0.015068091
0.3126463700234192,0.9932780640824558,0.015040531
0.31381733021077285,0.9932780640824558,0.014779115
0.31381733021077285,0.9935021286130405,0.014695354
0.31459797033567527,0.9935021286130405,0.014613404
0.31459797033567527,0.9937261931436253,0.014600281
0.3200624512099922,0.9937261931436253,0.013824172
0.32123341139734585,0.9937261931436253,0.013689258
0.32123341139734585,0.9939502576742102,0.013644471
0.32201405152224827,0.9939502576742102,0.0134711005
0.3227946916471507,0.9939502576742102,0.013450699
0.3231850117096019,0.9939502576742102,0.013331468
0.3231850117096019,0.994174322204795,0.013302186
0.32474629195940674,0.994174322204795,0.013097755
0.32474629195940674,0.9943983867353798,0.013042814
0.3255269320843091,0.9943983867353798,0.012921847
0.3263075722092115,0.9943983867353798,0.012892959
0.32786885245901637,0.9943983867353798,0.0127174035
0.32786885245901637,0.9946224512659646,0.012708305
0.3286494925839188,0.9946224512659646,0.012692067
0.3286494925839188,0.9948465157965494,0.012666966
0.33489461358313816,0.9948465157965494,0.011791876
0.33489461358313816,0.9950705803271342,0.011638725
0.3360655737704918,0.9950705803271342,0.0114457365
0.3360655737704918,0.995294644857719,0.011415858
0.358704137392662,0.995294644857719,0.009011635
0.358704137392662,0.9955187093883038,0.008950932
0.37197501951600315,0.9955187093883038,0.007822622
0.37197501951600315,0.9957427739188887,0.007787098
0.3747072599531616,0.9957427739188887,0.00755372
0.3747072599531616,0.9959668384494734,0.0075265937
0.38134270101483214,0.9959668384494734,0.007147833
0.38134270101483214,0.9961909029800583,0.007140592
0.3832943013270882,0.9961909029800583,0.006951013
0.3840749414519906,0.9961909029800583,0.0069458047
0.3907103825136612,0.9961909029800583,0.0066461195
0.3914910226385636,0.9961909029800583,0.006556955
0.3914910226385636,0.9964149675106431,0.006478634
0.4028103044496487,0.9964149675106431,0.0057638525
0.4028103044496487,0.9966390320412278,0.005691331
0.40359094457455114,0.9966390320412278,0.005676041
0.40359094457455114,0.9968630965718127,0.0056550642
0.40476190476190477,0.9968630965718127,0.0056426413
0.40476190476190477,0.9970871611023975,0.0056319335
0.4059328649492584,0.9970871611023975,0.0055039786
0.4059328649492584,0.9973112256329822,0.005487359
0.41608118657298987,0.9973112256329822,0.004811152
0.4168618266978923,0.9973112256329822,0.0047623743
0.42896174863387976,0.9973112256329822,0.004266806
0.42896174863387976,0.9975352901635671,0.00425744
0.43559718969555034,0.9975352901635671,0.0040813037
0.43637782982045276,0.9975352901635671,0.0040570325
0.4531615925058548,0.9975352901635671,0.0034730001
0.4531615925058548,0.9977593546941519,0.0034706711
0.45433255269320844,0.9977593546941519,0.0034286133
0.45433255269320844,0.9979834192247368,0.003427033
0.46252927400468385,0.9979834192247368,0.0031621077
0.4633099141295863,0.9979834192247368,0.0031547938
0.4687743950039032,0.9979834192247368,0.0029832644
0.4687743950039032,0.9982074837553215,0.0029816804
0.5238095238095238,0.9982074837553215,0.0018984916
0.5238095238095238,0.9986556128164912,0.0018939036
0.5249804839968775,0.9986556128164912,0.0018634514
0.5257611241217799,0.9986556128164912,0.0018614748
0.5343481654957065,0.9986556128164912,0.001725142
0.5351288056206089,0.9986556128164912,0.0017240027
0.555815768930523,0.9986556128164912,0.0014900905
0.555815768930523,0.998879677347076,0.0014836525
0.5597189695550351,0.998879677347076,0.0014396673
0.5597189695550351,0.9991037418776607,0.0014233541
0.5694769711163153,0.9991037418776607,0.0013496534
0.5694769711163153,0.9993278064082456,0.0013490224
0.6100702576112412,0.9993278064082456,0.0010798075
0.6112412177985949,0.9993278064082456,0.0010798054
0.6124121779859485,0.9993278064082456,0.0010737302
0.6131928181108509,0.9993278064082456,0.0010685063
0.6537861046057767,0.9993278064082456,0.0008820116
0.6545667447306791,0.9993278064082456,0.0008808613
0.6873536299765808,0.9993278064082456,0.00074602145
0.6881342701014832,0.9993278064082456,0.00074569276
0.6912568306010929,0.9993278064082456,0.0007427106
0.6920374707259953,0.9993278064082456,0.0007395905
0.6978922716627635,0.9993278064082456,0.00072319224
0.6986729117876659,0.9993278064082456,0.0007191265
0.7256049960967994,0.9993278064082456,0.0006369432
0.7263856362217018,0.9993278064082456,0.00063655974
0.7380952380952381,0.9993278064082456,0.0006045875
0.7388758782201406,0.9993278064082456,0.00060437777
0.7404371584699454,0.9993278064082456,0.00060080405
0.7419984387197502,0.9993278064082456,0.0006000278
0.7423887587822015,0.9993278064082456,0.00059869076
0.7431693989071039,0.9993278064082456,0.00059831055
0.7451209992193599,0.9993278064082456,0.0005909281
0.7459016393442623,0.9993278064082456,0.00058958575
0.7552693208430913,0.9993278064082456,0.0005537094
0.7560499609679937,0.9993278064082456,0.00055370276
0.7564402810304449,0.9993278064082456,0.00055353285
0.7572209211553473,0.9993278064082456,0.0005516828
0.7611241217798594,0.9993278064082456,0.00055139285
0.7650273224043715,0.9993278064082456,0.00053903996
0.765807962529274,0.9993278064082456,0.00053795567
0.7665886026541764,0.9993278064082456,0.00053651567
0.7673692427790788,0.9993278064082456,0.0005336997
0.7685402029664324,0.9993278064082456,0.00053329463
0.7693208430913349,0.9993278064082456,0.00052936847
0.7728337236533958,0.9993278064082456,0.00051938114
0.7736143637782982,0.9993278064082456,0.00051793456
0.7786885245901639,0.9993278064082456,0.0005068968
0.7798594847775175,0.9993278064082456,0.00050658156
0.7818110850897736,0.9993278064082456,0.0005031035
0.7829820452771272,0.9993278064082456,0.00050129613
0.7845433255269321,0.9993278064082456,0.0004946579
0.7853239656518345,0.9993278064082456,0.0004944988
0.7892271662763466,0.9993278064082456,0.00048697833
0.7903981264637002,0.9993278064082456,0.0004864951
0.7923497267759563,0.9993278064082456,0.00047911954
0.7931303669008587,0.9993278064082456,0.0004790255
0.7946916471506635,0.9993278064082456,0.00047747913
0.795472287275566,0.9993278064082456,0.0004773499
0.797423887587822,0.9993278064082456,0.00046943003
0.797423887587822,0.9995518709388304,0.00046854085
0.7982045277127244,0.9995518709388304,0.00046685876
0.7989851678376269,0.9995518709388304,0.0004647262
0.7993754879000781,0.9995518709388304,0.00046326133
0.8001561280249805,0.9995518709388304,0.00046286933
0.8040593286494926,0.9995518709388304,0.00045383826
0.804839968774395,0.9995518709388304,0.0004537033
0.8099141295862607,0.9995518709388304,0.00044662348
0.8126463700234192,0.9995518709388304,0.00044600933
0.8142076502732241,0.9995518709388304,0.0004426115
0.8212334113973458,0.9995518709388304,0.00044235296
0.8235753317720531,0.9995518709388304,0.00043776527
0.8243559718969555,0.9995518709388304,0.00043697853
0.8263075722092116,0.9995518709388304,0.00043408063
0.827088212334114,0.9995518709388304,0.00043328875
0.8376268540202967,0.9995518709388304,0.00041721275
0.8427010148321624,0.9995518709388304,0.00041617558
0.8618266978922716,0.9995518709388304,0.00038450953
0.8629976580796253,0.9995518709388304,0.0003843487
0.8637782982045277,0.9995518709388304,0.00038363817
0.8657298985167837,0.9995518709388304,0.00038333543
0.8727556596409055,0.9995518709388304,0.00037455148
0.8735362997658079,0.9995518709388304,0.00037357848
0.8778298204527712,0.9995518709388304,0.00036539088
0.8786104605776737,0.9995518709388304,0.00036535482
0.8836846213895394,0.9995518709388304,0.00035624855
0.8836846213895394,0.9997759354694152,0.00035593926
0.8860265417642467,0.9997759354694152,0.0003526167
0.8868071818891491,0.9997759354694152,0.0003518845
0.8907103825136612,0.9997759354694152,0.00034489398
0.892271662763466,0.9997759354694152,0.00034422154
0.8969555035128806,0.9997759354694152,0.00033936778
0.897736143637783,0.9997759354694152,0.00033838727
0.9094457455113193,0.9997759354694152,0.000319796
0.9102263856362217,0.9997759354694152,0.00031871404
0.9176424668227947,0.9997759354694152,0.00030838393
0.9203747072599532,0.9997759354694152,0.00030641188
0.9227166276346604,0.9997759354694152,0.00030253004
0.9227166276346604,1.0,0.00030163035
0.9254488680718189,1.0,0.00029965065
0.9262295081967213,1.0,0.00029885888
0.9285714285714286,1.0,0.0002941029
0.9297423887587822,1.0,0.00029318465
0.9371584699453552,1.0,0.0002820421
0.9379391100702577,1.0,0.0002815612
0.9648711943793911,1.0,0.00022369219
0.9656518345042935,1.0,0.00022074228
0.9668227946916471,1.0,0.00021811765
0.9695550351288056,1.0,0.00021746395
0.9765807962529274,1.0,0.00020294865
0.9773614363778298,1.0,0.00020116293
0.9859484777517564,1.0,0.00018060519
0.9882903981264637,1.0,0.00017899775
1.0,1.0,0.00011477949
